iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
5f3f769b-d735-4091-b630-6cbace922f7c	Erythronium_americanum_5f3f769b-d735-4091-b630-6cbace922f7c.jpg	Erythronium_americanum	38.9749083	-76.9134333	1977.25205479452	93	23.31	13.1341405659914	14.3814763625463	2.58489451805751
5f66c9f5-f057-4c48-8adc-767434379039	Erythronium_americanum_5f66c9f5-f057-4c48-8adc-767434379039.jpg	Erythronium_americanum	40.21813888888	-79.98763888888	2005.27671232877	102	285.74	12.0197688490152	9.71823525428772	1.74063767989477
5fcb638d-9032-4747-a31d-5046a6bbad60	Erythronium_americanum_5fcb638d-9032-4747-a31d-5046a6bbad60.jpg	Erythronium_americanum	41.6177	-80.1184	2018.31780821918	117	363.55	9.43788298467795	7.62078527609507	-1.67378187179565
60071327-fd54-4c8f-bff7-ec45cc79e094	Erythronium_americanum_60071327-fd54-4c8f-bff7-ec45cc79e094.jpg	Erythronium_americanum	40.678259	-84.165441	2005.28767123288	106	259.54	11.0758071442445	9.09778455893199	-0.255738178888957
603c6ad8-858c-44d8-92c2-7d8c66130aa0	Erythronium_americanum_603c6ad8-858c-44d8-92c2-7d8c66130aa0.jpg	Erythronium_americanum	42.966968	-85.881625	1972.33606557377	124	198.7	7.85684321944912	6.68516967693965	-3.69487826526165
60864a87-2c8a-4424-9141-8531eebad599	Erythronium_americanum_60864a87-2c8a-4424-9141-8531eebad599.jpg	Erythronium_americanum	35.501404	-85.02242	1988.24043715847	89	220.25	13.0006076705952	13.1379702587922	3.74757488568624
617d1445-9eec-401d-826f-924cb96d7eb6	Erythronium_americanum_617d1445-9eec-401d-826f-924cb96d7eb6.jpg	Erythronium_americanum	40.379543	-80.499569	1970.32328767123	119	277.85	10.6858364286212	10.1053044001261	-1.72148924072584
621934b8-2c2c-446b-b5dd-844a9521567d	Erythronium_americanum_621934b8-2c2c-446b-b5dd-844a9521567d.jpg	Erythronium_americanum	39.265524	-75.870682	1987.29589041096	109	7.42	12.966249867032	12.2797071437041	2.4333141297102
6241850d-f703-4f07-ad5e-9021df256f2e	Erythronium_americanum_6241850d-f703-4f07-ad5e-9021df256f2e.jpg	Erythronium_americanum	35.944245	-84.220475	1966.7397260274	271	277.25	13.7855353268484	13.6391078780095	5.01630746821562
6340c1dc-2651-4f93-81f8-ea8d24ed7575	Erythronium_americanum_6340c1dc-2651-4f93-81f8-ea8d24ed7575.jpg	Erythronium_americanum	35.26349	-85.424604	2007.22739726027	84	212.12	15.0760949974259	14.9630822340647	6.49309917291005
63ed2f7d-07fd-49b1-9a95-5779ff043186	Erythronium_americanum_63ed2f7d-07fd-49b1-9a95-5779ff043186.jpg	Erythronium_americanum	37.883965	-84.339724	1979.23561643836	87	165.81	12.1893100688855	12.7775047222773	1.44854023059209
64209917-ccd3-4190-8c3c-8df4e9d7e106	Erythronium_americanum_64209917-ccd3-4190-8c3c-8df4e9d7e106.jpg	Erythronium_americanum	39.229149	-77.230251	1980.25956284153	96	163.22	12.4011297437052	11.9145678182443	1.70772263904413
6463f2f3-596e-4077-888e-a59a7a2b8d23	Erythronium_americanum_6463f2f3-596e-4077-888e-a59a7a2b8d23.jpg	Erythronium_americanum	39.238716	-77.279429	1954.29863013699	110	201.95	13.0339583450307	12.1003139217695	3.90114094813665
6464cfdd-84d1-4cd4-b950-b66cb86a8a78	Erythronium_americanum_6464cfdd-84d1-4cd4-b950-b66cb86a8a78.jpg	Erythronium_americanum	33.941061	-83.037119	1968.22677595628	84	191.6	15.6026568816354	15.8207287167509	7.07858091344436
64d78371-b9f8-44a7-91d3-089c22c78480	Erythronium_americanum_64d78371-b9f8-44a7-91d3-089c22c78480.jpg	Erythronium_americanum	36.085693	-84.849114	1981.2602739726	96	389.8	12.0312511473894	12.1039414008458	2.59168549378713
65ebbb5e-ee45-46b0-b21b-b14c082ba234	Erythronium_americanum_65ebbb5e-ee45-46b0-b21b-b14c082ba234.jpg	Erythronium_americanum	36.519745	-84.0234	1979.31232876712	115	447.51	12.2306559383869	12.9377309580644	2.52816840012868
666a89db-f09a-48e0-b661-acd5a8cde222	Erythronium_americanum_666a89db-f09a-48e0-b661-acd5a8cde222.jpg	Erythronium_americanum	37.628231	-89.091094	1991.24931506849	92	164.86	14.8171343430877	16.0161705811818	4.67152240872383
66756947-474a-422f-9aa2-d30032dd12f3	Erythronium_americanum_66756947-474a-422f-9aa2-d30032dd12f3.jpg	Erythronium_americanum	35.944245	-84.220475	1966.24109589041	89	277.25	13.7855353268484	13.6391078780095	5.01630746821562
6704d6c4-e2ec-44da-b859-dbc2b45930ae	Erythronium_americanum_6704d6c4-e2ec-44da-b859-dbc2b45930ae.jpg	Erythronium_americanum	40.573994	-74.13042	1877.32876712329	121	17.94	11.8584093761941	9.67165986696879	0.962975745399793
67541bc0-e35d-42e5-9057-8e6ca35e21b4	Erythronium_americanum_67541bc0-e35d-42e5-9057-8e6ca35e21b4.jpg	Erythronium_americanum	34.440703	-86.298705	1973.23561643836	87	304.55	15.824108387654	15.2954517602921	7.84733872612317
6769ab9d-cd5c-4714-bf7f-1940370657d7	Erythronium_americanum_6769ab9d-cd5c-4714-bf7f-1940370657d7.jpg	Erythronium_americanum	40.43719	-80.36673	2005.31780821918	117	274.17	11.1579925850965	8.86456000804901	0.609400351842245
67fb94ae-63df-4c9f-b3b3-be565c843efa	Erythronium_americanum_67fb94ae-63df-4c9f-b3b3-be565c843efa.jpg	Erythronium_americanum	40.5236111111	-79.4994444444	1993.32602739726	120	309.91	9.93033594700197	8.96083207925161	-0.515703678131104
68e44588-e340-4684-989d-c8531a52b39d	Erythronium_americanum_68e44588-e340-4684-989d-c8531a52b39d.jpg	Erythronium_americanum	38.434532	-82.132364	1936.2868852459	106	178.52	12.2787102113167	12.3337845007579	1.16031765937805
696b5e66-a026-434b-ac2d-12d6c491d644	Erythronium_americanum_696b5e66-a026-434b-ac2d-12d6c491d644.jpg	Erythronium_americanum	40.580068	-78.606964	1959.32876712329	121	605.7	9.107655569911	8.434175213178	-2.3168584505717
69c033fe-da48-46b9-8983-eafe499ca29a	Erythronium_americanum_69c033fe-da48-46b9-8983-eafe499ca29a.jpg	Erythronium_americanum	41.063951	-80.056447	1946.2602739726	96	395.89	10.0790665100018	10.0792844692866	1.51995637019475
6a089cbf-90b2-4719-a164-b3b383fe6644	Erythronium_americanum_6a089cbf-90b2-4719-a164-b3b383fe6644.jpg	Erythronium_americanum	39.998089	-79.783077	1950.33424657534	123	265.4	10.6683011862139	9.13017509877682	3.21028850475947
6ae3eb15-3065-4439-a2b1-144f4c3ac0a8	Erythronium_americanum_6ae3eb15-3065-4439-a2b1-144f4c3ac0a8.jpg	Erythronium_americanum	36.875892	-87.536166	1955.25205479452	93	167.43	14.6395622963707	15.6972557703654	5.50193870067596
6b4f7e00-05f0-4607-9e1e-40fc2ace3bc7	Erythronium_americanum_6b4f7e00-05f0-4607-9e1e-40fc2ace3bc7.jpg	Erythronium_americanum	40.533825	-79.79413667	2020.24043715847	89	235.97	11.7065662592649	10.0604645411173	3.23793049653371
6b6723ac-128f-4269-8d3b-50e44e8324a8	Erythronium_americanum_6b6723ac-128f-4269-8d3b-50e44e8324a8.jpg	Erythronium_americanum	40.926972	-78.519973	1966.37260273973	137	486.41	8.04043875820935	6.93549565474192	-1.90053327878316
6bc60294-25de-46e6-b12b-031d2f77d156	Erythronium_americanum_6bc60294-25de-46e6-b12b-031d2f77d156.jpg	Erythronium_americanum	36.304742	-85.169938	1993.2602739726	96	298.97	13.1664129222433	11.961891780297	4.16225171089172
6bcb6eac-f91e-4227-ba76-0495e5d5a7db	Erythronium_americanum_6bcb6eac-f91e-4227-ba76-0495e5d5a7db.jpg	Erythronium_americanum	39.584506	-76.30008	1978.26849315068	99	55.23	11.0622556470335	10.0419322252274	-1.21558292706807
6be6c709-b636-4bc8-82b5-bb3fcc5d2cfe	Erythronium_americanum_6be6c709-b636-4bc8-82b5-bb3fcc5d2cfe.jpg	Erythronium_americanum	39.0023	-77.253243	1972.26229508197	97	42.6	12.3285556224485	11.4341077804565	3.12090468406677
6c32ded9-f0b5-4379-8418-df46487c304e	Erythronium_americanum_6c32ded9-f0b5-4379-8418-df46487c304e.jpg	Erythronium_americanum	40.921901	-75.583565	1969.40273972603	148	448.44	8.92556166773041	8.47883143027624	-1.79404032230377
6d5275c2-7833-477a-89e7-ec16a1712e61	Erythronium_americanum_6d5275c2-7833-477a-89e7-ec16a1712e61.jpg	Erythronium_americanum	40.494	-80.0517	1937.33424657534	123	298.2	10.2745095863938	8.57655435800552	1.46909618377686
6e184aeb-6eb7-48dc-9ce8-a98cc5455f2c	Erythronium_americanum_6e184aeb-6eb7-48dc-9ce8-a98cc5455f2c.jpg	Erythronium_americanum	41.354229	-79.071982	1933.32602739726	120	369.35	8.35673806630075	7.41958514849345	-1.13023591041565
6f25be3d-5b0e-4006-aae7-bc3117aba6d3	Erythronium_americanum_6f25be3d-5b0e-4006-aae7-bc3117aba6d3.jpg	Erythronium_americanum	39.91622	-80.11087	1955.28767123288	106	294.42	11.0953484301766	11.8311227560043	1.05498641729355
6f651663-84ec-4d05-9f25-d36ea0861683	Erythronium_americanum_6f651663-84ec-4d05-9f25-d36ea0861683.jpg	Erythronium_americanum	36.42138	-80.290273	1936.20218579235	75	237.1	13.7761346449455	13.9377885262171	4.10988175868988
70297bf3-0f00-44a4-9063-7bf2bb4c8014	Erythronium_americanum_70297bf3-0f00-44a4-9063-7bf2bb4c8014.jpg	Erythronium_americanum	40.588371	-79.88707	1914.33424657534	123	268.63	9.52524649165571	8.50819551944733	-1.77822482585907
7035e496-8189-460e-b3af-9680a00ca0ee	Erythronium_americanum_7035e496-8189-460e-b3af-9680a00ca0ee.jpg	Erythronium_americanum	39.074797	-77.080932	1975.27671232877	102	88.73	12.8172248055538	11.0240830381711	3.51513721048832
704c4366-b292-4233-ab34-21d50d199fd5	Erythronium_americanum_704c4366-b292-4233-ab34-21d50d199fd5.jpg	Erythronium_americanum	41.74388763	-77.78746242	2005.34246575342	126	715.34	7.7557003647089	5.113617370526	-3.84414621194204
70df643d-7352-4212-9763-2635851f8956	Erythronium_americanum_70df643d-7352-4212-9763-2635851f8956.jpg	Erythronium_americanum	35.453753	-85.623567	1977.22739726027	84	300.79	13.2799763927857	14.851092338562	3.06368931134542
70f4e96b-8daf-4bf9-bdc5-7781be16bc7d	Erythronium_americanum_70f4e96b-8daf-4bf9-bdc5-7781be16bc7d.jpg	Erythronium_americanum	42.931134	-85.525428	1967.31780821918	117	218.57	8.13360561430454	7.24946540594101	-2.49909192323685
71817694-4c97-41dc-9283-fe8406f6d798	Erythronium_americanum_71817694-4c97-41dc-9283-fe8406f6d798.jpg	Erythronium_americanum	41.1005	-73.55422	1980.3306010929	122	59.24	10.2215266277393	9.41409700115522	-0.704271058241526
71942b99-497b-4bf2-b26b-837bc945161b	Erythronium_americanum_71942b99-497b-4bf2-b26b-837bc945161b.jpg	Erythronium_americanum	40.120244	-79.54588	1896.3306010929	122	330.17	10.6629843469709	10.6957638263702	-0.609152495861053
71a1e684-6256-4a82-9eeb-9fbf135bbda3	Erythronium_americanum_71a1e684-6256-4a82-9eeb-9fbf135bbda3.jpg	Erythronium_americanum	40.606041	-74.131838	1910.32602739726	120	56.99	11.3256392168502	11.7560287167629	1.8312964340051
720adf7e-1ef2-4adf-b6cb-20d58921ecda	Erythronium_americanum_720adf7e-1ef2-4adf-b6cb-20d58921ecda.jpg	Erythronium_americanum	34.6333	-95.1667	1967.20547945205	76	180.48	15.9763349418839	17.4178273280462	9.10211366415024
7231cd02-5e88-4f5e-ae70-b0742426717f	Erythronium_americanum_7231cd02-5e88-4f5e-ae70-b0742426717f.jpg	Erythronium_americanum	42.960511	-85.880552	1971.2904109589	107	183.01	8.85278955226143	6.00663409630458	-3.96519660949707
72769913-cb47-48a7-a962-5119aec52a6a	Erythronium_americanum_72769913-cb47-48a7-a962-5119aec52a6a.jpg	Erythronium_americanum	36.315067	-84.23588	1991.2301369863	85	329.67	14.0605722864469	15.0818090836207	5.68649872144063
72835371-5894-464c-aae0-5acd304c837f	Erythronium_americanum_72835371-5894-464c-aae0-5acd304c837f.jpg	Erythronium_americanum	39.161944	-76.973333	1942.31506849315	116	87.57	12.5223568510264	13.1974929173787	2.37626569718122
72f26272-ea19-492a-8d97-c7c4b6ea63cc	Erythronium_americanum_72f26272-ea19-492a-8d97-c7c4b6ea63cc.jpg	Erythronium_americanum	39.971908	-79.441853	1948.31147540984	115	382.46	9.38266969115163	9.94982939958572	-1.07652644316355
733b114d-f3a4-4774-8b3b-68a7272c2044	Erythronium_americanum_733b114d-f3a4-4774-8b3b-68a7272c2044.jpg	Erythronium_americanum	42.17	-79.95	2000.29781420765	110	219.99	9.24259359762073	9.09843841195107	0.371643543243408
739e8150-f5e5-4c32-ba2f-a32f66b55105	Erythronium_americanum_739e8150-f5e5-4c32-ba2f-a32f66b55105.jpg	Erythronium_americanum	39.025085	-76.969663	1984.32513661202	120	79.35	12.5260631603499	10.2869495848815	1.87690974771976
7580cab2-22c4-4021-9165-441cc5b79ca6	Erythronium_americanum_7580cab2-22c4-4021-9165-441cc5b79ca6.jpg	Erythronium_americanum	38.974854	-77.154602	1995.28767123288	106	52.66	13.2114727944136	12.8517052928607	4.00056487321854
75abf498-deb0-4abf-9d69-be6cf0d168c3	Erythronium_americanum_75abf498-deb0-4abf-9d69-be6cf0d168c3.jpg	Erythronium_americanum	36.360015	-88.326711	1951.2301369863	85	171.26	14.2202110663056	13.6188900669416	5.70969584584236
75e6d01f-a16e-452e-ba10-1adc9acb7e04	Erythronium_americanum_75e6d01f-a16e-452e-ba10-1adc9acb7e04.jpg	Erythronium_americanum	40.617093	-74.171663	1928.29781420765	110	3.88	11.5159139465541	9.20996862649918	1.35591316471497
75eaf1a1-76be-437f-bd9b-2f86ece04e59	Erythronium_americanum_75eaf1a1-76be-437f-bd9b-2f86ece04e59.jpg	Erythronium_americanum	39.022174	-76.762654	1991.25753424658	95	33.77	13.8098401067158	13.929391503334	4.44373398522536
76b1ac18-a88d-4591-aab2-2f87e6a8241b	Erythronium_americanum_76b1ac18-a88d-4591-aab2-2f87e6a8241b.jpg	Erythronium_americanum	42.941442	-85.857992	2006.29863013699	110	183.89	10.1143794407447	8.7869433760643	0.241071045398712
76cd7f2b-8cc8-4967-8d0e-a0284faac153	Erythronium_americanum_76cd7f2b-8cc8-4967-8d0e-a0284faac153.jpg	Erythronium_americanum	38.399442	-85.448366	1980.25956284153	96	245.94	12.4955833504597	11.25209826231	1.28195488452911
771965d5-6704-4fa6-9e72-98297659781c	Erythronium_americanum_771965d5-6704-4fa6-9e72-98297659781c.jpg	Erythronium_americanum	40.524605	-79.89438	1975.31506849315	116	271.9	10.6644854694605	8.69699029127757	0.974611560503642
77207592-18eb-4d38-b278-135cf623607b	Erythronium_americanum_77207592-18eb-4d38-b278-135cf623607b.jpg	Erythronium_americanum	41.008596	-80.004749	1989.32602739726	120	354.41	8.93098674590389	8.00896779696147	0.273293912410736
7759ba46-6dab-48bf-b680-f847d76ad39f	Erythronium_americanum_7759ba46-6dab-48bf-b680-f847d76ad39f.jpg	Erythronium_americanum	44.4	-70.7833	1921.35890410959	132	237.79	5.8855680708463	6.55280518531799	-4.68263943990072
7768a6ce-951e-462f-9208-43bc4ba5ddb6	Erythronium_americanum_7768a6ce-951e-462f-9208-43bc4ba5ddb6.jpg	Erythronium_americanum	40.26231	-78.98673	1964.30601092896	113	516.8	8.9983228345712	8.7987305521965	-1.23031441370646
783c8462-6d8c-4d54-be16-a6f3e3e3a307	Erythronium_americanum_783c8462-6d8c-4d54-be16-a6f3e3e3a307.jpg	Erythronium_americanum	39.770664	-79.233581	1946.30410958904	112	743.98	9.36416200051705	9.3410739103953	1.08601856231689
797cec1a-d0da-446c-b97f-84e03e6e91d6	Erythronium_americanum_797cec1a-d0da-446c-b97f-84e03e6e91d6.jpg	Erythronium_americanum	40.302432	-80.113237	1919.27945205479	103	262.44	10.957905617853	9.88864058256149	1.72250759601593
7a3f50b6-5f48-471f-89be-7a89d357c90f	Erythronium_americanum_7a3f50b6-5f48-471f-89be-7a89d357c90f.jpg	Erythronium_americanum	35.94123	-86.37992	2015.25479452055	94	152.27	15.6130441427231	15.5568804144859	4.08376950025558
7a7c686f-7cb3-4056-8bdd-2fa8fbb0ee90	Erythronium_americanum_7a7c686f-7cb3-4056-8bdd-2fa8fbb0ee90.jpg	Erythronium_americanum	42.107756	-80.073279	1888.32786885246	121	222.74	7.89627622067928	5.29607423146566	-4.18600947658221
7aa60ace-6c92-4d0e-afd4-8615610f213a	Erythronium_americanum_7aa60ace-6c92-4d0e-afd4-8615610f213a.jpg	Erythronium_americanum	34.334964	-86.911914	1969.21917808219	81	181.3	14.7736132318775	14.138915002346	5.39928844571114
7ae1c129-300c-4f46-9f9f-93223049544f	Erythronium_americanum_7ae1c129-300c-4f46-9f9f-93223049544f.jpg	Erythronium_americanum	37.788999	-77.369979	1991.26301369863	97	8.11	15.190313073496	15.4785174926122	6.66795627276103
7ba76add-396f-4a52-acde-9b874f0dfcba	Erythronium_americanum_7ba76add-396f-4a52-acde-9b874f0dfcba.jpg	Erythronium_americanum	42.7055675	-73.2037163	1985.33698630137	124	206.44	6.63859730213881	6.9434955517451	-4.44918755690257
7bfbb544-2fb8-4489-8c46-36bb7335e24c	Erythronium_americanum_7bfbb544-2fb8-4489-8c46-36bb7335e24c.jpg	Erythronium_americanum	40.670378	-80.493416	1957.31232876712	115	305.18	10.7636888595298	10.4384850859642	0.600478450457255
7c63d587-0e6f-4b38-a329-862ecaea1edf	Erythronium_americanum_7c63d587-0e6f-4b38-a329-862ecaea1edf.jpg	Erythronium_americanum	38.829515	-76.847292	1930.27671232877	102	51.16	13.2771159118662	12.1757789105177	4.15146242082119
7ea04c1d-a86f-4d42-8ca8-88eb03914be6	Erythronium_americanum_7ea04c1d-a86f-4d42-8ca8-88eb03914be6.jpg	Erythronium_americanum	41.77305555555	-79.72666666666	2004.29508196721	109	400.44	8.37465967486302	8.8553532063961	-3.05040921767553
7f0ebf75-d24f-4d5d-8a0c-2d006516cce7	Erythronium_americanum_7f0ebf75-d24f-4d5d-8a0c-2d006516cce7.jpg	Erythronium_americanum	42.449941	-73.942955	1967.36164383562	133	220.17	8.20268131109575	5.54261187712352	-2.77683130900065
7f8337ef-2e5f-4722-ae8c-6287bc06e410	Erythronium_americanum_7f8337ef-2e5f-4722-ae8c-6287bc06e410.jpg	Erythronium_americanum	35.187694	-85.275886	1980.24863387978	92	319.21	14.3537326796601	13.3436506291231	5.11607114473979
7fda3895-a275-48c8-b13f-94be53f37d29	Erythronium_americanum_7fda3895-a275-48c8-b13f-94be53f37d29.jpg	Erythronium_americanum	42.215613	-79.834216	1901.32602739726	120	242.64	8.29402856963376	6.41366480787595	-3.56362560391426
8066100b-9b43-4224-b498-a9c994aeb8ce	Erythronium_americanum_8066100b-9b43-4224-b498-a9c994aeb8ce.jpg	Erythronium_americanum	39.332014	-76.869451	1956.27322404372	101	75.31	11.9467598112921	10.1322561899821	2.17697440584501
8073cc28-0695-49b0-9813-6cfaa70ebc18	Erythronium_americanum_8073cc28-0695-49b0-9813-6cfaa70ebc18.jpg	Erythronium_americanum	35.773757	-86.534634	1981.23561643836	87	217.97	14.2492772315939	14.270277539889	4.90389398733775
81e42f4b-6be0-4d80-b161-54d5f08cc8e8	Erythronium_americanum_81e42f4b-6be0-4d80-b161-54d5f08cc8e8.jpg	Erythronium_americanum	38.99767	-76.940349	1975.27123287671	100	25.59	13.4601638913155	11.7311492562294	4.27396428585052
82cd600a-c072-4dd8-892f-89c40231ad39	Erythronium_americanum_82cd600a-c072-4dd8-892f-89c40231ad39.jpg	Erythronium_americanum	42.435259	-89.045448	1961.31780821918	117	223.78	8.80711261338244	7.30253207683563	-1.40409221251806
82db3c61-450c-4cdf-913e-af0f11556efb	Erythronium_americanum_82db3c61-450c-4cdf-913e-af0f11556efb.jpg	Erythronium_americanum	40.3572222222	-79.0686111111	1993.32876712329	121	377.31	9.5857959917436	8.5909108320872	-0.882152001063029
83866963-0cb2-4f4c-80e3-eabb901453d1	Erythronium_americanum_83866963-0cb2-4f4c-80e3-eabb901453d1.jpg	Erythronium_americanum	39.900505	-79.89441	1950.33424657534	123	279.76	10.6683011862139	9.13017509877682	3.21028850475947
8429b2ac-2350-4d00-90ac-5f6648b0f326	Erythronium_americanum_8429b2ac-2350-4d00-90ac-5f6648b0f326.jpg	Erythronium_americanum	42.978626	-85.832154	2006.28219178082	104	188.24	10.1143794407447	8.7869433760643	0.241071045398712
84569eb0-8d20-4269-a4ac-2f44dc5cefaf	Erythronium_americanum_84569eb0-8d20-4269-a4ac-2f44dc5cefaf.jpg	Erythronium_americanum	41.83777777777	-75.47222222222	2010.31232876712	115	616.83	8.57364859680335	9.38885164260864	-1.81884465614955
84fa0403-a2c6-41f2-aba6-9e6e1534dcb3	Erythronium_americanum_84fa0403-a2c6-41f2-aba6-9e6e1534dcb3.jpg	Erythronium_americanum	41.81116	-78.503061	1971.35616438356	131	656	6.97096609820922	4.04649480183919	-4.86319414774577
85679c10-0668-498c-b7c2-5e6a1b77c422	Erythronium_americanum_85679c10-0668-498c-b7c2-5e6a1b77c422.jpg	Erythronium_americanum	40.3930555556	-79.2305555556	1993.3095890411	114	395.45	9.5857959917436	8.5909108320872	-0.882152001063029
866923b5-1bdf-44ca-babe-d07b05873abd	Erythronium_americanum_866923b5-1bdf-44ca-babe-d07b05873abd.jpg	Erythronium_americanum	40.2069444444	-79.7611111111	1993.28493150685	105	315.19	11.5249017545333	10.459215109547	1.45390925804774
86f1f284-f62b-4a18-8ea5-fbbd6b1fefc8	Erythronium_americanum_86f1f284-f62b-4a18-8ea5-fbbd6b1fefc8.jpg	Erythronium_americanum	39.178988	-77.450165	1968.29234972678	108	124.07	12.5255768398444	12.2879296541214	2.31206071376801
86fb910a-b6d1-4d4d-aa45-a790c41ec306	Erythronium_americanum_86fb910a-b6d1-4d4d-aa45-a790c41ec306.jpg	Erythronium_americanum	34.761738	-83.710843	2001.26301369863	97	690.47	13.2150814458728	12.5619979103406	5.04854532082876
8c05daa6-d757-42f9-a9b3-aa3a88ce0eeb	Erythronium_americanum_8c05daa6-d757-42f9-a9b3-aa3a88ce0eeb.jpg	Erythronium_americanum	39.107487	-76.845056	1987.27123287671	100	41.75	12.8228422937294	12.3203262488047	2.67090530693531
8c3af916-8831-41aa-b4ec-a03d1efb2843	Erythronium_americanum_8c3af916-8831-41aa-b4ec-a03d1efb2843.jpg	Erythronium_americanum	39.960101	-80.487377	1984.32786885246	121	264.87	10.6189840262135	8.13724664847056	0.0782360831896464
8d9cb081-3427-4d14-a4d5-1a87b3a3a265	Erythronium_americanum_8d9cb081-3427-4d14-a4d5-1a87b3a3a265.jpg	Erythronium_americanum	41.490617	-78.675026	1972.33333333333	123	442.16	7.01116527368625	5.94912705818812	-3.76651904980342
8dc04d97-38e8-40ab-a401-80f9f9762836	Erythronium_americanum_8dc04d97-38e8-40ab-a401-80f9f9762836.jpg	Erythronium_americanum	35.94123	-86.37992	2015.25479452055	94	152.27	15.6130441427231	15.5568804144859	4.08376950025558
8e111d48-f1d6-40c9-ba16-d8d1432e2dc1	Erythronium_americanum_8e111d48-f1d6-40c9-ba16-d8d1432e2dc1.jpg	Erythronium_americanum	41.531	-80.5168	2018.31780821918	117	307.83	9.79333764314651	7.85014271736145	-1.27269172668457
8e7d303f-f4c3-48d6-8156-16edc5c79f6f	Erythronium_americanum_8e7d303f-f4c3-48d6-8156-16edc5c79f6f.jpg	Erythronium_americanum	41.77669	-78.01868	1944.3306010929	122	500.93	6.95918516007562	5.81659491856893	-3.63829679290454
8ec10022-72f6-4a74-9855-caaa4a568b55	Erythronium_americanum_8ec10022-72f6-4a74-9855-caaa4a568b55.jpg	Erythronium_americanum	42.969229	-85.817612	1973.32054794521	118	207.39	9.75994045039018	8.50342205166817	-0.0218449433644613
8f8a43e5-8558-48c2-b1aa-de1a9c105ca8	Erythronium_americanum_8f8a43e5-8558-48c2-b1aa-de1a9c105ca8.jpg	Erythronium_americanum	39.779001	-75.59826	1956.32240437158	119	78.74	11.5451792857299	9.23253746827443	1.58417604615291
9150c7a3-ee73-4803-82ec-c348b195f7f2	Erythronium_americanum_9150c7a3-ee73-4803-82ec-c348b195f7f2.jpg	Erythronium_americanum	39.121226	-77.126505	1972.3087431694	114	105.11	12.08771163101	11.1260961592197	2.86383585631847
915d1220-cb9b-4681-ad06-b81ced365c1c	Erythronium_americanum_915d1220-cb9b-4681-ad06-b81ced365c1c.jpg	Erythronium_americanum	41.1005	-73.55422	1981.30136986301	111	59.24	10.2694617578139	9.56515472382307	-0.526066112021605
91812af3-9409-4270-8b49-2484ad63a729	Erythronium_americanum_91812af3-9409-4270-8b49-2484ad63a729.jpg	Erythronium_americanum	40.381055	-78.533197	1985.29589041096	109	477.76	8.56652543321252	9.22721922397614	-2.45295108358065
91901eee-68ca-4dd2-a27c-dead42275a6f	Erythronium_americanum_91901eee-68ca-4dd2-a27c-dead42275a6f.jpg	Erythronium_americanum	42.6278629	-72.8698196	1929.35616438356	131	179.02	6.46927906076113	6.10609022776286	-4.24160786469777
9195d85d-2c5e-446f-8e88-ac1761115c06	Erythronium_americanum_9195d85d-2c5e-446f-8e88-ac1761115c06.jpg	Erythronium_americanum	36.005365	-83.540298	1976.25683060109	95	301.17	12.9726402983069	13.79579915603	6.82293589909871
91af13c4-c498-4b90-87b5-532aa814c2f3	Erythronium_americanum_91af13c4-c498-4b90-87b5-532aa814c2f3.jpg	Erythronium_americanum	39.750228	-79.918754	1975.32054794521	118	247.56	11.7656719684601	9.93444367249807	2.38132061560949
9288c50c-5cfc-4498-890c-81b6acadcb61	Erythronium_americanum_9288c50c-5cfc-4498-890c-81b6acadcb61.jpg	Erythronium_americanum	40.472904	-75.520705	1911.32602739726	120	211.93	10.7997618901233	9.68193582693736	0.294994314511617
93847ab7-c8c5-42d0-a0d8-380071d2169f	Erythronium_americanum_93847ab7-c8c5-42d0-a0d8-380071d2169f.jpg	Erythronium_americanum	42.969229	-85.817612	1973.32054794521	118	207.39	9.75994045039018	8.50342205166817	-0.0218449433644613
939077cb-9f00-4173-984d-4c63345d67dd	Erythronium_americanum_939077cb-9f00-4173-984d-4c63345d67dd.jpg	Erythronium_americanum	40.160996	-79.257286	1984.32240437158	119	479.91	9.66797022521496	7.05129404862722	-1.06617073218028
946a76e3-77c4-4943-865b-2f5f3c601287	Erythronium_americanum_946a76e3-77c4-4943-865b-2f5f3c601287.jpg	Erythronium_americanum	39.386926	-76.643111	1977.29315068493	108	68.37	12.3973860517144	13.650505622228	1.65498738487562
94a7622a-6b3a-42c3-9286-1b2b81f483bd	Erythronium_americanum_94a7622a-6b3a-42c3-9286-1b2b81f483bd.jpg	Erythronium_americanum	42.7055675	-73.2037163	1933.38356164384	141	206.44	6.78309314573805	5.63628783325354	-2.84051465988159
94dce964-c225-4c48-933f-59bef7e7ef69	Erythronium_americanum_94dce964-c225-4c48-933f-59bef7e7ef69.jpg	Erythronium_americanum	38.98768	-76.936897	1980.27595628415	102	22.25	12.9844986150662	12.559405763944	2.4169421394666
950d75ad-71e8-484d-ad6c-121624aee44e	Erythronium_americanum_950d75ad-71e8-484d-ad6c-121624aee44e.jpg	Erythronium_americanum	42.995144	-85.74493	1970.35342465753	130	224.54	8.57842563961943	7.879579971234	-4.39696654677391
